155123,16943421,9,우와...연기랑 음악이랑 완전~~다~~좋아요마지막엔 너무 빠져서 눈물이 ㅠㅠ무대에서 꼭 다시 보고 싶네요.
155123,16927821,10,남주 여주 모두 좋았다 ㅠㅠ 게다가 홍광호 배우님 ㅠㅠㅠ 정말 강렬했다 최고!
155123,16927690,10,"대충 알고만 있었던 미스 사이공을 홍광호 배우님 덕에 영화로 봤습니다. 제가 살면서 본 뮤지컬 영화중에 손에 꼽힐 것 같아요 실제 영국 웨스트엔드에서 관객들과 함께 울고웃는 기분을 받았고 마지막 갈라쇼까지 함박웃음 지으면서 봤어요... 배우들,연출,넘버 모두 왜 이 작품이 4대뮤지컬 중 하나인지 보여줄만큼 2시간 50분내내 눈과 귀가 황홀했습니다.. 역시 홍광호님 명불허전이며 잊지못할 작품이 될것같네요."
155123,16918786,10,아직까지도 생각납니다
155123,16855188,10,미리보기 영상에 킴역의 에바노블자다 목소리 듣고 단번에 다운받아서 봄.... 보는 내내 사로잡혀서 봄....
155123,16824845,10,
10489,16958356,10,
10489,16957697,10,제대로 된  공포 스릴러를 보고 싶다면 이 미저리와 잭 니콜슨의 사인 추천합니다 진짜 후회안하십니다
10489,16949959,9,캐시 베이츠의 경이로운 연기와 그걸 받아주는 제임스 칸의 연기력을롭 라이너가 잘 살려 낸다. 나온지 30년 됐다는게 놀라울 뿐.
10489,16949078,10,
10489,16942816,8,등장인물은 극히 적고 공간도 한정적이지만 작가와 작가의 \'세계를 파괴하려는 자\' 사이의 긴장감은 무엇도 뒤덮는다. 인격의 싸움으로 보든 본성의 표출로 보든 그녀는 진짜 같았다.
10489,16936784,10,존잘님하고 캐해석이 다를때부터 지옥시작ㅋㅋ
10489,16923595,10,
10489,16892658,10,결말을 다 알고봤는데도 진짜 무서운 영화케시 베이츠의 연기력은 진짜 두말할것도 없다
10489,16885929,10,명작은 영원히 빛난다.
10489,16885525,10,옛날 영화지만 세월을 거스르는 명작. 여배우의 연기가 대단하다. 아직도 미저리같은 이라는 말이 쓰이는 걸 보면 신기하고 대단하다.
27219,16985271,10,이 시대의 김영호들이 빈곤으로 추락하고 고독사 많이 하고 있죠.
27219,16983799,9,인생에는 정답미 없습니다. 인생의 맞은 답을 해도 후회하면서 틀린 답으로 가죠..
27219,16969041,7,사장님 아아~~ 사장님
27219,16965027,6,다시 돌아가고 싶지않다. 요즘 워낙에 좋은 영화들이 많아서 그런지....내겐 별로 크게 공감 되지도 않았다. 나이들어 감상하면 뭐가 달라질꺼란 내 기대감이 사라지고....대신...저 당시에 발연기 하던 연기자들이 지금은 넘사벽 연기자가 되어서 날 웃기고 울린거에 만족한다.
27219,16958986,1,이게 왜 9점인대인지...그렇다고 1점은 아니지만 좀 깍자 보는내내 역겹고 고문관 주인공도 답답하고 그저 5.18운동 정치적인 얘기 들어가면 영화 평점 높아지네 참...
27219,16947913,10,재미있게 잘 보았습니다
27219,16927153,10,진흙탕이 되어 버린 세상 속에서도 영호 마음 한편에 남아있던 박하사탕
27219,16923507,1,주인공이 이해가 안되는건 아닌데 그러게 왜 총 다루는법도 모르면서 겨냥하고 쏘냐
27219,16918168,10,"그렇다, 김영호는 나쁜 인간이다. 근데 착한 인간이라는 것을 정의하기에는 너무 복잡하다. 물론, 그가 한 행동은 정당화 될 수는 없다. 하지만 이 영화는 그저 쓰레기 같은 인간의 인생을 거꾸로 보여주기보다는 우리의 인생을 돌이켜보고 우리의 비극적인 역사를 바라보게 만드는 뜻이 더 깊은 영화인 것 같다."
27219,16904048,10,볼때마다 놀라게 되는 한국 최고의 영화!
35180,17003248,7,"그에게 온 운명, 그리고 선택"
35180,16994865,10,그 슬픔을 어떻게 하나의 감정으로만 설명 할 수 있을까. 주인공의 뒤를 지독하게 따라가던 카메라가 주인공의 앞을 비추며 말 없이 끝나는 엔딩의 전율.
35180,16837717,7,약한 자일수록 상대를 용서하지 못한다.용서한다는 것은 강하다는 증거이다.
35180,16788455,9,끓어오르는 분노 속에 애틋한 마음. 결국 용서 아닌 용서를 한 남자.
35180,16774704,8,"완전한 용서도, 사과도, 화해도 없는 공존."
35180,16750934,9,
35180,16735486,10,하나의 감정도 쉽게 이해할 수 없으나 하나의 감정도 억지가 없다. 비약과 억지 감상으로 버무려진 영화와는 비교할 수 없는 깊이가 있다.
35180,16696675,10,감상적 입양이 아닌 윤리적 입양을 모색하는 영화
35180,16601963,10,오늘부터 다르덴 감독님들 팬임
35180,16441538,7,"이런 독립영화 티 팍팍 나는 거 진짜 절대, 기필코 거르는데 다르덴만은 유일하게 예외다."
32588,16996675,10,"제 최애영화예요넘버원 베스트오브더베스트 영화영상미최고O.s.t최고오드리 토투 넘 예쁘고,스토리도 좋고얀티에르센너무 좋아해요이사람 음악은 믿고듣죠"
32588,16945668,8,너무매력적또고복싶다이다
32588,16945635,9,아멜리에의 영원한 행복을 위하며~~~
32588,16918872,9,다른 사람을 적극적으로 돕는 것은 좋은 일이다. 멋진 세상이 되니까. 그런데 내가 불행해지면 아무 소용 없다. 내 행복 또한 적극적으로 찾을 의무가 있다.
32588,16917994,9,
32588,16913528,10,나이들어  다시  보니  대사 하나하나가  마음에 와닿네요.
32588,16913522,10,아름답고 사랑스러운 아밀리에 나도 언젠간 사랑을 하길~~♡
32588,16911121,10,아멜리아가 너무 사랑스럽다...가슴이 볼링공 만한 여자들보다 섹시함...
32588,16897936,10,인생영화.
32588,16895337,10,자신만의 세상을 고집하기보다는 가끔 벽을 허물고 세상과 소통하는게 행복.
10037,16986852,8,SF물의 레전드. 개봉당시 최고의 영화였음
10037,16956009,8,지금 보니 당연히 배경이나 기술력 연기들 오그라들지만 그 당시엔 대단한 시도였을 듯 제일 감명깊었던 연기는 고양이 동공지진씬. 저렇게 연출을 할 생각을 했다니 너무 재밌음 ㅎㅎ
10037,16954594,10,지금까지 제목에 에이리언이 들어가는 제목의 영화는 모두 이 영화때문이다
10037,16951944,8,"70년대,스타워즈의 대척점에서 sf신화를 발아시킨 시리즈의 시작. 아름다움과 잔혹함이라는 치명적인 매력을 가진 영화의 외계생물은 그 자체로 찬사를 받을만하다."
10037,16946959,9,"미지의 존재에 대한 인간의 호기심과 두려움, 그리고 생존을 위한 사투. 과학 기술의 발달과 외계 괴물의 원초적 생명력이 극명하게 대비되어 이 영화의 서스펜스를 형성한다. 폐쇄된 공간에서의 공포를 건조하고 절제된 방식으로 연출하는 리들리 스콧의 솜씨는 지금 봐도 탁월하다. 특히 정교한 미장센과 사운드가 영화적 완성도를 한껏 높인다. 또한, 보이지 않는 죽음의 위협 앞에서 나약함과 강인함을 오가며 집중력을 잃지 않는 시고니 위버의 연기는 헐리웃 여전사 아이콘의 탄생을 알리기에 충분하다. 이 영화를 숙주 삼아 오늘날까지 수많은 아류작이 양산되었다. 명실공히 \'SF 호러물\'의 신기원을 연 기념비적 작품."
10037,16939918,10,"국민학교 4학년 즈음에 교실에 비치된 좀 어른스런 잡지가 하나 있었는데, 그 내용중에 에이리언1을 다룬 몇장이 있었던걸로 기억난다. 그때는 이해하지 못했지만, 40살인 지금까지 몇번의 정주행과, TV 에서 중간중간 방영되는 걸 감상했음에도 그 내용은 질리지가 않는다. 한가지 아쉬은 건, 지금에 감상할때의 느껴지는 긴장감이, 이 영화를 첫번째로 감상할때의 그 긴장감에 그게 미치치 못한다는거. 아마 내용을 알고 보니 그럴것이다."
10037,16920370,10,이게 무섭고 재미있는데... 무서운게 에이리언이 징그럽고 갑자기 나올 때 무섭다...
10037,16919115,10,
10037,16903252,10,와 진심미쳤다. 영화보는내내 이게 79년도작이란걸 도저히 믿지못함 ㄷㄷ 진짜 개쩌는 영화 스타워즈보다 더충격적임 ㄷㄷ와..
10037,16897181,10,"시대를 떠나서 이런 영화를 제작할 수 있다는건 축복이며 찬사를 보내도 아깝지 않다고 생각합니다. 감독님의 천재성과 노력, 창의성을 칭찬하고 싶고, 주인공인 시고니 위버는 제 인생에서 잊을 수 없는 연기와 실력을 보여준 사람이라는건 확실하니까요. 미지의 우주에서 이런일들이 발생할 수도 있지 않을까?라는 호기심과 두려움, 공포를 잘 표현해준거 같아요. 우주에 대한 경각심을 가질 필요가 있다고 생각하니까요. 이 영화 훌륭해요. 재밌게 잘 봤습니다."
10038,17029249,10,방금 다시 봤지만 살면서 이렇게 재미난 공포액션 영화가 있을가 싶네요. 86년도 영화라는게 믿기지가 않네요.
10038,17018246,10,이보다 더 잘만든 영화 몇편없을거같다~
10038,17016301,10,내 기준 20세기 SF 영화 중 최고의 영화.
10038,17008478,10,"스타워즈,인디아나존스,터미네이터,에이리언,백투더퓨처 시리즈를 그 시절에 볼 수 있었다는 건 내 인생의 축복."
10038,17002651,10,원작을 뛰어넘은 속편은 대부와 에일리언 2개뿐임
10038,16999384,8,간만에 속편을 성공한 헐리우드
10038,16977624,10,다시봐도 여전한 명작 개인적으론 T2보다 에일리언2가 더 좋다
10038,16967635,10,다섯번은 본 거 같다. 아무리 봐도 재밌는 영화. 지금도 이만한 영화 못만드는 듯.
10038,16961919,10,시리즈 중에서 이게 제일 낫다...
10038,16961324,10,이게 80년대 영화라는 걸 알 수 있게 해주는 건 해상도 낮은 브라운관 모니터와 컴퓨터그래픽을 사용하지 않아서 화면에 녹아들지 못하는 수송선의 비행장면 뿐이다. 지난 30년간 과연 영화가 발전했다고 말할 수 있는 것인가? 만들어진 시대를 감안하지 않고 그냥 절대적인 기준으로도 지금 만든 영화중에도 이걸 뛰어넘는 역션영화는 없다고 해도 과언이 아니다. 부족한 기술력을 연출로 극복한 감독의 천재성이 돋보이는 영화
138601,17004731,6,휴머니티한 문소리의 자소서.
138601,16999971,10,
138601,16987523,10,정말 좋았어요. 인생 오후의 삶을 연기하는 배우의 모습이 인상깊었습니다.
138601,16986397,7,보는 즐거움만큼 담고 있는 메시지가 중요해 보이는데 정확히 전달하고자 하는 메시지가 무엇인지 알 것 같으면서도 모호하다. 그런 것이 의도라면 인정
138601,16975187,10,제가 본 영화 중에 가장 좋은 영화입니다. 영화 보는 내내 느끼는 씁쓸함과 답답함은 아마 한국 여성들이라면 모두 느끼지 않았을까요. 제가 본 그 어떤 영화보다 공감됩니다. 이런 여성 영화 많이 나왔으면 합니다.
138601,16950895,10,처음댓글 남겨봅니다문소리님 멋지십니다 앞으로도 응원합니다
138601,16933857,10,여성이라면.. 공감하지 않을까?
138601,16900049,10,
138601,16885593,10,
138601,16883848,6,문소리 너무싫다 혼자 왜 이쁜척
52555,17024976,8,그렇게 남겨진 자들의 이야기
52555,17023897,10,실화이며 스토리가 물 셀 틈 없이 탄탄하고 캐스팅 부터 연기까지 흠잡을 데가 없다. 오랜만에 영화를 보며 섬뜩한 극도의 긴장감 까지 경험 했다.
52555,17021207,10,지루할 틈이 없었고 무엇보다 긴장감을 끝까지 이어나간 영화였다. 포스터의 진실을 알게되는 장면이 잊혀지지가 않는다.
52555,17006829,10,"심장을, 심장을 어찌할 수 없다."
52555,17003793,9,"마크 러팔로, 로버트 다우니 주니어, 제이크 질렌할이 그려주는 조디악킬러의 몽타주"
52555,16999301,10,
52555,16999010,1,최악의 영화입니다. 너무 잔인해요.
52555,16998060,10,지루할 수 있는 전개방식이지만 지루하지않다긴 러닝타임에도 불구하고 보는 사람이 영화를 열심히 따라가게 하는 느낌.실화기반이라는 것을 알고 보면 더욱 흥미진진하다
52555,16995725,10,영화가 현실같이 느껴졌다. cctv에 정말감사하다.
52555,16995089,7,후반부터 너무 답답했음 ㅠㅠ남주...
11757,17029146,7,`
11757,17028773,8,"억압과 사회, 그 속의 아이"
11757,16998945,1,노잼..노잼..노잼
11757,16991093,10,보는 내내 캐리가 안스러웠다. 공포보다는 캐리의 이쁜외모에 홀리는듯...
11757,16991040,8,너무너무 좋은 결과 재미있어 하네요
11757,16979717,9,"신이 인간을 창조했다면, 신도 혀를 내두르며 한탄했을 인간의 \'선천적 폭력성\'. 그것이 할퀴고 간 흔적은 누군가의 영혼엔 죽음으로도 지울 수 없는 핏자국으로 선명히 남는다. 그렇기에 가정과 학교와 종교의 역할이 너무나 중요한 것일 터. 어쨌든 나는, 이보다 더 끔찍한 하이틴 영화를 본 적이 없다. 그리고, 이보다 더 가슴 저미고 먹먹한 호러 영화를 본 적이 없다. 인물의 섬세한 심리와 숨이 멎을 듯한 압도적인 서스펜스를 스크린에 자유자재로 연주해내는 브라이언 드 팔마의 연출력은 히치콕과 비교해도 결코 뒤쳐지지 않을 정도."
